$DATA1 SOURCE='HSPICE' VERSION='P-2019.06-SP2 linux64' PARAM_COUNT=0
$OPTION MEASFORM=3
.TITLE '* ftc dynamic startup calibration: frozen topology, pwl testbench controls.'
p0_t_xor_rise,p0_t_xor_fall,p0_t_xor_rise_2,p0_t_ck_rise,p0_t_ck_rise_2,p0_q_read_v,p0_xor_peak,p0_ck_peak,p0_recovery_xor_end,p0_recovery_medium_end,p0_recovery_ck_end,p0_recovery_xor_tail,p0_recovery_medium_tail,p0_recovery_ck_tail,p1_t_xor_rise,p1_t_xor_fall,p1_t_xor_rise_2,p1_t_ck_rise,p1_t_ck_rise_2,p1_q_read_v,p1_xor_peak,p1_ck_peak,p1_recovery_xor_end,p1_recovery_medium_end,p1_recovery_ck_end,p1_recovery_xor_tail,p1_recovery_medium_tail,p1_recovery_ck_tail,p2_t_xor_rise,p2_t_xor_fall,p2_t_xor_rise_2,p2_t_ck_rise,p2_t_ck_rise_2,p2_q_read_v,p2_xor_peak,p2_ck_peak,p2_recovery_xor_end,p2_recovery_medium_end,p2_recovery_ck_end,p2_recovery_xor_tail,p2_recovery_medium_tail,p2_recovery_ck_tail,p3_t_xor_rise,p3_t_xor_fall,p3_t_xor_rise_2,p3_t_ck_rise,p3_t_ck_rise_2,p3_q_read_v,p3_xor_peak,p3_ck_peak,p3_recovery_xor_end,p3_recovery_medium_end,p3_recovery_ck_end,p3_recovery_xor_tail,p3_recovery_medium_tail,p3_recovery_ck_tail,p4_t_xor_rise,p4_t_xor_fall,p4_t_xor_rise_2,p4_t_ck_rise,p4_t_ck_rise_2,p4_q_read_v,p4_xor_peak,p4_ck_peak,p4_recovery_xor_end,p4_recovery_medium_end,p4_recovery_ck_end,p4_recovery_xor_tail,p4_recovery_medium_tail,p4_recovery_ck_tail,p5_t_xor_rise,p5_t_xor_fall,p5_t_xor_rise_2,p5_t_ck_rise,p5_t_ck_rise_2,p5_q_read_v,p5_xor_peak,p5_ck_peak,p5_recovery_xor_end,p5_recovery_medium_end,p5_recovery_ck_end,p5_recovery_xor_tail,p5_recovery_medium_tail,p5_recovery_ck_tail,p6_t_xor_rise,p6_t_xor_fall,p6_t_xor_rise_2,p6_t_ck_rise,p6_t_ck_rise_2,p6_q_read_v,p6_xor_peak,p6_ck_peak,p6_recovery_xor_end,p6_recovery_medium_end,p6_recovery_ck_end,p6_recovery_xor_tail,p6_recovery_medium_tail,p6_recovery_ck_tail,p7_t_xor_rise,p7_t_xor_fall,p7_t_xor_rise_2,p7_t_ck_rise,p7_t_ck_rise_2,p7_q_read_v,p7_xor_peak,p7_ck_peak,p7_recovery_xor_end,p7_recovery_medium_end,p7_recovery_ck_end,p7_recovery_xor_tail,p7_recovery_medium_tail,p7_recovery_ck_tail,p8_t_xor_rise,p8_t_xor_fall,p8_t_xor_rise_2,p8_t_ck_rise,p8_t_ck_rise_2,p8_q_read_v,p8_xor_peak,p8_ck_peak,p8_recovery_xor_end,p8_recovery_medium_end,p8_recovery_ck_end,p8_recovery_xor_tail,p8_recovery_medium_tail,p8_recovery_ck_tail,p9_t_xor_rise,p9_t_xor_fall,p9_t_xor_rise_2,p9_t_ck_rise,p9_t_ck_rise_2,p9_q_read_v,p9_xor_peak,p9_ck_peak,p9_recovery_xor_end,p9_recovery_medium_end,p9_recovery_ck_end,p9_recovery_xor_tail,p9_recovery_medium_tail,p9_recovery_ck_tail,p10_t_xor_rise,p10_t_xor_fall,p10_t_xor_rise_2,p10_t_ck_rise,p10_t_ck_rise_2,p10_q_read_v,p10_xor_peak,p10_ck_peak,p10_recovery_xor_end,p10_recovery_medium_end,p10_recovery_ck_end,p10_recovery_xor_tail,p10_recovery_medium_tail,p10_recovery_ck_tail,p11_t_xor_rise,p11_t_xor_fall,p11_t_xor_rise_2,p11_t_ck_rise,p11_t_ck_rise_2,p11_q_read_v,p11_xor_peak,p11_ck_peak,p11_recovery_xor_end,p11_recovery_medium_end,p11_recovery_ck_end,p11_recovery_xor_tail,p11_recovery_medium_tail,p11_recovery_ck_tail,p12_t_xor_rise,p12_t_xor_fall,p12_t_xor_rise_2,p12_t_ck_rise,p12_t_ck_rise_2,p12_q_read_v,p12_xor_peak,p12_ck_peak,p12_recovery_xor_end,p12_recovery_medium_end,p12_recovery_ck_end,p12_recovery_xor_tail,p12_recovery_medium_tail,p12_recovery_ck_tail,p13_t_xor_rise,p13_t_xor_fall,p13_t_xor_rise_2,p13_t_ck_rise,p13_t_ck_rise_2,p13_q_read_v,p13_xor_peak,p13_ck_peak,p13_recovery_xor_end,p13_recovery_medium_end,p13_recovery_ck_end,p13_recovery_xor_tail,p13_recovery_medium_tail,p13_recovery_ck_tail,p14_t_xor_rise,p14_t_xor_fall,p14_t_xor_rise_2,p14_t_ck_rise,p14_t_ck_rise_2,p14_q_read_v,p14_xor_peak,p14_ck_peak,p14_recovery_xor_end,p14_recovery_medium_end,p14_recovery_ck_end,p14_recovery_xor_tail,p14_recovery_medium_tail,p14_recovery_ck_tail,p15_t_xor_rise,p15_t_xor_fall,p15_t_xor_rise_2,p15_t_ck_rise,p15_t_ck_rise_2,p15_q_read_v,p15_xor_peak,p15_ck_peak,p15_recovery_xor_end,p15_recovery_medium_end,p15_recovery_ck_end,p15_recovery_xor_tail,p15_recovery_medium_tail,p15_recovery_ck_tail,p16_t_xor_rise,p16_t_xor_fall,p16_t_xor_rise_2,p16_t_ck_rise,p16_t_ck_rise_2,p16_q_read_v,p16_xor_peak,p16_ck_peak,p16_recovery_xor_end,p16_recovery_medium_end,p16_recovery_ck_end,p16_recovery_xor_tail,p16_recovery_medium_tail,p16_recovery_ck_tail,p17_t_xor_rise,p17_t_xor_fall,p17_t_xor_rise_2,p17_t_ck_rise,p17_t_ck_rise_2,p17_q_read_v,p17_xor_peak,p17_ck_peak,p17_recovery_xor_end,p17_recovery_medium_end,p17_recovery_ck_end,p17_recovery_xor_tail,p17_recovery_medium_tail,p17_recovery_ck_tail,p18_t_xor_rise,p18_t_xor_fall,p18_t_xor_rise_2,p18_t_ck_rise,p18_t_ck_rise_2,p18_q_read_v,p18_xor_peak,p18_ck_peak,p18_recovery_xor_end,p18_recovery_medium_end,p18_recovery_ck_end,p18_recovery_xor_tail,p18_recovery_medium_tail,p18_recovery_ck_tail,p19_t_xor_rise,p19_t_xor_fall,p19_t_xor_rise_2,p19_t_ck_rise,p19_t_ck_rise_2,p19_q_read_v,p19_xor_peak,p19_ck_peak,p19_recovery_xor_end,p19_recovery_medium_end,p19_recovery_ck_end,p19_recovery_xor_tail,p19_recovery_medium_tail,p19_recovery_ck_tail,p20_t_xor_rise,p20_t_xor_fall,p20_t_xor_rise_2,p20_t_ck_rise,p20_t_ck_rise_2,p20_q_read_v,p20_xor_peak,p20_ck_peak,p20_recovery_xor_end,p20_recovery_medium_end,p20_recovery_ck_end,p20_recovery_xor_tail,p20_recovery_medium_tail,p20_recovery_ck_tail,p21_t_xor_rise,p21_t_xor_fall,p21_t_xor_rise_2,p21_t_ck_rise,p21_t_ck_rise_2,p21_q_read_v,p21_xor_peak,p21_ck_peak,p21_recovery_xor_end,p21_recovery_medium_end,p21_recovery_ck_end,p21_recovery_xor_tail,p21_recovery_medium_tail,p21_recovery_ck_tail,p22_t_xor_rise,p22_t_xor_fall,p22_t_xor_rise_2,p22_t_ck_rise,p22_t_ck_rise_2,p22_q_read_v,p22_xor_peak,p22_ck_peak,p22_recovery_xor_end,p22_recovery_medium_end,p22_recovery_ck_end,p22_recovery_xor_tail,p22_recovery_medium_tail,p22_recovery_ck_tail,p23_t_xor_rise,p23_t_xor_fall,p23_t_xor_rise_2,p23_t_ck_rise,p23_t_ck_rise_2,p23_q_read_v,p23_xor_peak,p23_ck_peak,p23_recovery_xor_end,p23_recovery_medium_end,p23_recovery_ck_end,p23_recovery_xor_tail,p23_recovery_medium_tail,p23_recovery_ck_tail,p24_t_xor_rise,p24_t_xor_fall,p24_t_xor_rise_2,p24_t_ck_rise,p24_t_ck_rise_2,p24_q_read_v,p24_xor_peak,p24_ck_peak,p24_recovery_xor_end,p24_recovery_medium_end,p24_recovery_ck_end,p24_recovery_xor_tail,p24_recovery_medium_tail,p24_recovery_ck_tail,p25_t_xor_rise,p25_t_xor_fall,p25_t_xor_rise_2,p25_t_ck_rise,p25_t_ck_rise_2,p25_q_read_v,p25_xor_peak,p25_ck_peak,p25_recovery_xor_end,p25_recovery_medium_end,p25_recovery_ck_end,p25_recovery_xor_tail,p25_recovery_medium_tail,p25_recovery_ck_tail,p26_t_xor_rise,p26_t_xor_fall,p26_t_xor_rise_2,p26_t_ck_rise,p26_t_ck_rise_2,p26_q_read_v,p26_xor_peak,p26_ck_peak,p26_recovery_xor_end,p26_recovery_medium_end,p26_recovery_ck_end,p26_recovery_xor_tail,p26_recovery_medium_tail,p26_recovery_ck_tail,p27_t_xor_rise,p27_t_xor_fall,p27_t_xor_rise_2,p27_t_ck_rise,p27_t_ck_rise_2,p27_q_read_v,p27_xor_peak,p27_ck_peak,p27_recovery_xor_end,p27_recovery_medium_end,p27_recovery_ck_end,p27_recovery_xor_tail,p27_recovery_medium_tail,p27_recovery_ck_tail,tr0_xor_max,tr0_medium_max,tr0_ck_max,tr0_xor_rise_1,tr0_ck_rise_1,tr0_ck_rise_2,tr1_xor_max,tr1_medium_max,tr1_ck_max,tr1_xor_rise_1,tr1_ck_rise_1,tr1_ck_rise_2,tr2_xor_max,tr2_medium_max,tr2_ck_max,tr2_xor_rise_1,tr2_ck_rise_1,tr2_ck_rise_2,tr3_xor_max,tr3_medium_max,tr3_ck_max,tr3_xor_rise_1,tr3_ck_rise_1,tr3_ck_rise_2,tr4_xor_max,tr4_medium_max,tr4_ck_max,tr4_xor_rise_1,tr4_ck_rise_1,tr4_ck_rise_2,tr5_xor_max,tr5_medium_max,tr5_ck_max,tr5_xor_rise_1,tr5_ck_rise_1,tr5_ck_rise_2,tr6_xor_max,tr6_medium_max,tr6_ck_max,tr6_xor_rise_1,tr6_ck_rise_1,tr6_ck_rise_2,tr7_xor_max,tr7_medium_max,tr7_ck_max,tr7_xor_rise_1,tr7_ck_rise_1,tr7_ck_rise_2,tr8_xor_max,tr8_medium_max,tr8_ck_max,tr8_xor_rise_1,tr8_ck_rise_1,tr8_ck_rise_2,tr9_xor_max,tr9_medium_max,tr9_ck_max,tr9_xor_rise_1,tr9_ck_rise_1,tr9_ck_rise_2,tr10_xor_max,tr10_medium_max,tr10_ck_max,tr10_xor_rise_1,tr10_ck_rise_1,tr10_ck_rise_2,tr11_xor_max,tr11_medium_max,tr11_ck_max,tr11_xor_rise_1,tr11_ck_rise_1,tr11_ck_rise_2,tr12_xor_max,tr12_medium_max,tr12_ck_max,tr12_xor_rise_1,tr12_ck_rise_1,tr12_ck_rise_2,tr13_xor_max,tr13_medium_max,tr13_ck_max,tr13_xor_rise_1,tr13_ck_rise_1,tr13_ck_rise_2,tr14_xor_max,tr14_medium_max,tr14_ck_max,tr14_xor_rise_1,tr14_ck_rise_1,tr14_ck_rise_2,tr15_xor_max,tr15_medium_max,tr15_ck_max,tr15_xor_rise_1,tr15_ck_rise_1,tr15_ck_rise_2,tr16_xor_max,tr16_medium_max,tr16_ck_max,tr16_xor_rise_1,tr16_ck_rise_1,tr16_ck_rise_2,p0_q_read_late_v,p1_q_read_late_v,p2_q_read_late_v,p3_q_read_late_v,p4_q_read_late_v,p5_q_read_late_v,p6_q_read_late_v,p7_q_read_late_v,p8_q_read_late_v,p9_q_read_late_v,p10_q_read_late_v,p11_q_read_late_v,p12_q_read_late_v,p13_q_read_late_v,p14_q_read_late_v,p15_q_read_late_v,p16_q_read_late_v,p17_q_read_late_v,p18_q_read_late_v,p19_q_read_late_v,p20_q_read_late_v,p21_q_read_late_v,p22_q_read_late_v,p23_q_read_late_v,p24_q_read_late_v,p25_q_read_late_v,p26_q_read_late_v,p27_q_read_late_v,temper,alter#
 3.302077124e-09, 4.086810573e-09, 1.336715897e-08, 3.517409359e-09, 1.358357967e-08,   0.7999996590,   0.8503295119,   0.8030328053, 8.376915199e-07, 7.676994667e-07, 9.254014740e-07, 8.376932301e-07, 7.676994667e-07, 9.254014740e-07, 2.080178956e-08, 2.158609402e-08, 3.086771608e-08, 2.101687273e-08, 3.108426681e-08,   0.7999996606,   0.8503158027,   0.8031228407, 8.403093017e-07, 7.682193812e-07, 7.405076880e-07, 8.403104746e-07, 7.682194713e-07, 7.405076880e-07, 4.080229585e-08, 4.158693476e-08, 5.086761759e-08, 4.108441714e-08, 5.115136969e-08,   0.7999996551,   0.8466014849,   0.8032692963, 8.324711922e-07, 7.720179689e-07, 6.412337056e-07, 8.324711922e-07, 7.720179689e-07, 6.412337056e-07, 5.830201564e-08, 5.908714182e-08, 6.836778116e-08, 5.858430649e-08, 6.865160469e-08,   0.7999996548,   0.8476552564,   0.8032925169, 8.538151014e-07, 7.750964673e-07, 5.961515293e-07, 8.538151014e-07, 7.750964673e-07, 5.961515293e-07, 7.830201396e-08, 7.908609341e-08, 8.836700212e-08, 7.865102523e-08, 8.871744460e-08,   0.7999996962,   0.8475777858,   0.8032075124, 7.884644769e-07, 7.941930239e-07, 6.766369800e-07, 7.884644769e-07, 7.942323085e-07, 6.766369800e-07, 9.580190694e-08, 9.658663450e-08, 1.058668442e-07, 9.615102082e-08, 1.062174730e-07,   0.7999996451,   0.8471021698,   0.8030881810, 8.119037225e-07, 7.523123545e-07, 6.544034758e-07, 8.119037225e-07, 7.633704625e-07, 6.544034758e-07, 1.158019921e-07, 1.165869499e-07, 1.258675308e-07, 1.162178389e-07, 1.262851362e-07,   0.7999993872,   0.8464021151,   0.8032458587,-1.910147443e-06, 4.983284023e-07, 1.117404910e-06,-1.910147443e-06, 5.069370373e-07, 1.117404910e-06, 1.333017731e-07, 1.340868274e-07, 1.433670024e-07, 1.337175242e-07, 1.437842125e-07,   0.7999996220,   0.8454642318,   0.8028236199, 1.586252008e-06, 8.234417568e-07, 2.436909871e-07, 1.586252008e-06, 8.234417568e-07, 6.085006212e-07, 1.533020893e-07, 1.540861119e-07, 1.633677029e-07, 1.537848792e-07, 1.638518455e-07,   0.7999995271,   0.8469666145,   0.8031517544,-5.044014826e-06, 6.899700661e-07,-7.501250816e-06,-4.748624186e-06, 7.068676872e-07,-4.791424897e-06, 1.708021583e-07, 1.715864225e-07, 1.808677029e-07, 1.712848694e-07, 1.813518461e-07,   0.7999996454,   0.8505839594,   0.8031022041,-5.044733306e-06, 6.899917000e-07,-7.531245645e-06,-4.749236016e-06, 7.068894070e-07,-4.821586025e-06, 1.908016620e-07, 1.915869685e-07, 2.008673593e-07, 1.913515141e-07, 2.014183753e-07,   0.7999994752,   0.8465765252,   0.8032025087, 4.089290589e-07, 6.973728102e-07,-2.855372972e-06, 4.089290589e-07, 8.186890613e-07, 8.040066810e-06, 2.083025185e-07, 2.090868719e-07, 2.183668441e-07, 2.088520422e-07, 2.189179531e-07,   0.7999991963,   0.8501995141,   0.8032615940,-3.784570944e-06, 9.650166495e-07, 1.571390461e-06,-3.784570944e-06, 9.650166495e-07, 1.571390461e-06, 2.283019334e-07, 2.290861562e-07, 2.383682348e-07, 2.289181530e-07, 2.389865541e-07,   0.7999986756,   0.8477603375,   0.8027733204,-1.084995600e-06, 3.352594392e-07, 2.976104139e-06,-1.084995600e-06, 3.352594392e-07, 2.976104139e-06, 2.458019751e-07, 2.465871910e-07, 2.558668442e-07, 2.464186749e-07, 2.564849096e-07,   0.7999986049,   0.8467479691,   0.8030926450,-9.627034085e-07, 6.959133997e-07,-1.717511677e-06,-8.982574273e-07, 7.139164115e-07, 1.954110176e-06, 2.658020824e-07, 2.665866105e-07, 2.758673846e-07, 2.664857517e-07, 2.765526979e-07,   0.7999777273,   0.8500886581,   0.8032312447,-4.190972891e-06, 9.366075353e-07, 1.892591658e-06,-4.190142086e-06, 9.366075353e-07, 1.892591658e-06, 2.833014898e-07, 2.840867531e-07, 2.933674775e-07, 2.839852294e-07, 2.940524098e-07,   0.7999884800,   0.8498784607,   0.8032283244,-2.093646886e-06, 9.045786393e-07,-8.113390681e-07,-2.067277429e-06, 9.045786393e-07, 1.859184448e-07, 3.033022162e-07, 3.040873022e-07, 3.133670194e-07, 3.040529923e-07, 3.141194412e-07,   0.8001229649,   0.8451939496,   0.8029135212,-6.352447349e-07, 7.647959595e-07, 1.158651639e-06,-6.352447349e-07, 7.660071427e-07, 1.158651639e-06, 3.208023729e-07, 3.215873868e-07, 3.308679830e-07, 3.215531437e-07, 3.316194611e-07,   0.8001193270,   0.8451437885,   0.8028855680, 6.603012357e-07, 7.788216130e-07,-5.430601860e-07, 6.603012357e-07, 7.788216130e-07,-7.442686895e-09, 3.408021658e-07, 3.415871034e-07, 3.508678852e-07, 3.416201283e-07, 3.516872146e-07,-1.376265739e-06,   0.8503414957,   0.8031402188,-6.646484822e-06, 1.074619775e-06, 7.825455439e-06,-3.128131538e-06, 1.074619775e-06, 7.825455439e-06, 3.583018058e-07, 3.590871422e-07, 3.683678195e-07, 3.591194643e-07, 3.691870295e-07, 3.025210388e-07,   0.8492199588,   0.8032779164,-5.535244592e-06, 5.263660267e-07, 2.978052432e-06,-4.447465007e-06, 6.567965860e-07, 2.978052432e-06, 3.808019629e-07, 3.815868278e-07, 3.908674792e-07, 3.814860762e-07, 3.915526035e-07,   0.7999894651,   0.8459673463,   0.8032313111,-7.900305014e-07, 7.660446612e-07, 9.938470384e-07,-7.858827960e-07, 7.661326800e-07, 9.938470384e-07, 4.008020204e-07, 4.015861421e-07, 4.108680014e-07, 4.014913932e-07, 4.115583494e-07,   0.7999813336,   0.8504046564,   0.8030959068,-1.407997625e-06, 8.273473543e-07, 1.539744746e-06,-1.407997625e-06, 8.273473543e-07, 1.539744746e-06, 4.208019657e-07, 4.215861255e-07, 4.308666654e-07, 4.214974050e-07, 4.315641833e-07,   0.7999797330,   0.8499210248,   0.8030424368,-5.041270141e-07, 7.569728232e-07, 1.207891167e-05,-4.824019422e-07, 7.569728232e-07, 1.207891167e-05, 4.408019227e-07, 4.415872685e-07, 4.508666886e-07, 4.415045547e-07, 4.515702553e-07,   0.7999924078,   0.8463981612,   0.8030357890,-5.040443020e-07, 4.330936179e-07, 5.367374548e-06,-2.860993523e-07, 4.681692459e-07, 5.367374548e-06, 4.608015772e-07, 4.615872402e-07, 4.708672249e-07, 4.615110200e-07, 4.715774980e-07,   0.7999914846,   0.8496861561,   0.8027960391,-1.105173378e-06, 5.149833407e-08, 9.717132232e-06,-1.105173378e-06, 7.699261143e-08, 9.717132232e-06, 4.808017660e-07, 4.815869942e-07, 4.908681050e-07, 4.815188825e-07, 4.915863831e-07, 1.065987957e-06,   0.8486082287,   0.8027983392, 4.458154333e-07, 9.332020100e-08, 1.588137825e-06, 4.458154333e-07, 1.071551766e-07, 1.588137825e-06, 5.008016109e-07, 5.015871069e-07, 5.108679382e-07, 5.015267532e-07, 5.115944772e-07,-9.776757015e-06,   0.8463830885,   0.8025450145, 7.453786772e-07, 2.218108304e-07, 2.387136846e-06, 7.453786772e-07, 5.320311586e-07, 2.444916716e-06, 5.183020701e-07, 5.190861808e-07, 5.283673311e-07, 5.190270654e-07, 5.290933454e-07,-9.180185636e-06,   0.8384298388,   0.8028124268,-2.324310831e-06, 8.459760982e-07, 4.452594303e-06,-2.234068701e-06, 8.519099937e-07, 4.808987162e-06, 2.024472746e-05, 3.577239258e-04, 4.349264270e-06, 4.080229585e-08, 4.108441714e-08, 5.115136969e-08, 1.262524320e-06, 1.652653116e-05, 1.125641573e-06, 7.830201396e-08, 7.865102523e-08, 8.871744460e-08, 1.228537959e-06, 9.615930769e-07, 7.451778680e-07, 1.158019921e-07, 1.162178389e-07, 1.262851362e-07, 1.783304417e-06, 1.157179730e-06, 4.239348300e-06, 1.533020893e-07, 1.537848792e-07, 1.638518455e-07, 8.407673173e-07, 1.209397024e-06, 7.415321522e-07, 1.908016620e-07, 1.913515141e-07, 2.014183753e-07, 1.292139085e-05, 2.042770111e-06, 2.314649008e-06, 2.283019334e-07, 2.289181530e-07, 2.389865541e-07,-9.069024037e-07, 7.207860082e-07, 1.199951264e-06, 2.658020824e-07, 2.664857517e-07, 2.765526979e-07,-2.052793334e-06, 9.016769805e-07, 7.625693220e-07, 3.033022162e-07, 3.040529923e-07, 3.141194412e-07, 8.375678560e-06, 9.784059681e-07, 7.066117355e-07, 3.408021658e-07, 3.416201283e-07, 3.516872146e-07, 1.824248410e-05, 1.212184571e-06, 4.274470964e-06, 3.808019629e-07, 3.814860762e-07, 3.915526035e-07, 6.327530171e-07, 7.683529074e-07, 7.921414100e-07, 3.808019629e-07, 3.814860762e-07, 3.915526035e-07, 1.274820682e-05, 1.523698275e-04, 3.567894353e-02, 4.008020204e-07, 4.014913932e-07, 4.115583494e-07, 1.184814369e-05, 1.742900563e-04, 3.470659558e-02, 4.208019657e-07, 4.214974050e-07, 4.315641833e-07, 1.455655524e-05, 1.529695372e-04, 3.400779087e-02, 4.408019227e-07, 4.415045547e-07, 4.515702553e-07, 1.076329240e-05, 1.475283668e-04, 3.325442958e-02, 4.608015772e-07, 4.615110200e-07, 4.715774980e-07, 1.369461421e-05, 1.471779536e-04, 3.249494456e-02, 4.808017660e-07, 4.815188825e-07, 4.915863831e-07, 1.045084821e-05, 1.399115777e-04, 3.182106539e-02, 5.008016109e-07, 5.015267532e-07, 5.115944772e-07,   0.7999996776,   0.7999996786,   0.7999996773,   0.7999996805,   0.7999996815,   0.7999996703,   0.7999992116,   0.7999996669,   0.7999996336,   0.7999996782,   0.7999996936,   0.7999996376,   0.7999994483,   0.7999996840,   0.7999996730,   0.7999996656,   0.7999995624,   0.7999995428, 1.257285414e-07, 6.025082900e-07,   0.7999996806,   0.7999995471,   0.7999996782,   0.7999997622,   0.7999994481,-1.351815447e-07, 1.408630451e-07, 3.254029390e-07,  25.0000000000,1
